,userID,itemID,timestamp,rating
49090,3636893,55517,1535519251,1
49091,4857723,55517,1534987860,1
49092,4775269,55517,1534508076,1
49093,5717518,55517,1535263372,1
49094,6560435,55517,1535043431,1
49095,7092792,55517,1535457269,1
49096,6982224,55517,1534662362,1
49097,6804812,55517,1535404026,1
49098,8231639,55517,1535029228,1
49099,8308581,55517,1534293304,1
49100,2460059,55517,1534846954,1
49101,3063210,55517,1533646652,1
49102,3395711,55517,1534820017,1
49103,1761265,55517,1534677568,1
49104,807871,55517,1535353947,1
49105,1303252,55517,1535371829,1
49106,807871,55517,1535354065,1
49107,903634,55517,1535690039,1
49108,10268642,55517,1535677846,1
49109,10322154,55517,1535725334,1
49110,10268642,55517,1535016361,1
49111,9447009,55517,1533195719,1
49112,12595345,55517,1535708302,1
49113,159668,55517,1535020238,1
49114,523355,55517,1534925333,1
49115,691029,55517,1534397761,1
49116,954115,55584,1534855449,1
49117,9352547,55585,1533762570,1
49118,4048785,55586,1533719792,1
49119,828742,55586,1533949900,1
49120,9352547,55588,1533762570,1
49121,1061869,55589,1533238838,1
49122,6103465,55590,1535027382,1
49123,10585987,55591,1535330211,1
49124,12771862,55592,1535723438,1
49125,7017770,55593,1533261015,1
49126,7477719,55594,1535411087,1
49127,7477719,55594,1535591461,1
49128,6330241,55596,1534708345,1
49129,2255430,55597,1535351703,1
49130,2551572,55598,1533192598,1
49131,3766976,55598,1533890602,1
49132,5470532,55600,1533429105,1
49133,7175404,55600,1535531284,1
49134,3118206,55600,1533517522,1
49135,10436405,55600,1535519412,1
49136,11644871,55604,1535072940,1
49137,2277899,55604,1535754013,1
49138,2022107,55604,1533287739,1
49139,6185340,55604,1535735450,1
49140,2750761,55608,1534395765,1
49141,12771862,55608,1535723438,1
49142,2085904,55610,1533576236,1
49143,5726229,55611,1534148727,1
49144,5157034,55611,1533874520,1
49145,6767757,55613,1535758608,1
49146,6815395,55613,1533976355,1
49147,8314566,55613,1533933114,1
49148,296575,55613,1533877224,1
49149,12038502,55613,1534036581,1
49150,5384744,55618,1533612126,1
49151,5506065,55619,1535274344,1
49152,7006449,55619,1534039121,1
49153,7035501,55619,1533884999,1
49154,10655300,55619,1535457380,1
49155,12731408,55619,1535502564,1
49156,12874362,55619,1534068643,1
49157,1667819,55619,1534580808,1
49158,7006449,55626,1534039121,1
49159,8536229,55627,1533555090,1
49160,10895550,55628,1535680665,1
49161,1137751,55629,1533432674,1
49162,9861756,55630,1534252815,1
49163,619981,55630,1533704591,1
49164,2688567,55632,1533276286,1
49165,4240576,55632,1534829083,1
49166,8463884,55634,1533874553,1
49167,3628928,55635,1534205185,1
49168,12697864,55636,1534888517,1
49169,1242390,55638,1534990074,1
49170,88094,55639,1533431298,1
49171,5809274,55642,1533760933,1
49172,2588519,55643,1534305937,1
49173,2632853,55644,1534937612,1
49174,5114889,55644,1535189021,1
49175,9015667,55646,1535382563,1
49176,7734788,55647,1533961618,1
49177,3538093,55647,1534904734,1
49178,9851934,55649,1534480177,1
49179,1155127,55650,1534587351,1
49180,3161408,55651,1533439625,1
49181,6061098,55653,1533561122,1
49182,8948732,55654,1535336111,1
49183,225913,55655,1533546338,1
49184,4533877,55656,1535420123,1
49185,8156262,55657,1535495250,1
49186,8018916,55657,1533522501,1
49187,8085276,55657,1534754197,1
49188,8059693,55657,1533279990,1
49189,6761710,55657,1535676307,1
49190,9397788,55657,1533874483,1
49191,10380688,55657,1535691838,1
49192,11088282,55657,1535418696,1
49193,3144912,55657,1533239523,1
49194,3507949,55657,1535625435,1
49195,2512449,55657,1533589529,1
49196,10235883,55668,1533835359,1
49197,2781256,55669,1535122394,1
49198,6314517,55670,1534571463,1
49199,2129024,55671,1534572845,1
49200,3220093,55672,1534926089,1
49201,7205932,55672,1534243481,1
49202,2781256,55675,1535122394,1
49203,3433096,55676,1533920422,1
49204,12248362,55677,1534890148,1
49205,7477796,55677,1534217253,1
49206,194450,55679,1534385094,1
49207,2244956,55680,1535473696,1
49208,2935416,55681,1533256753,1
49209,3204132,55682,1535410752,1
49210,10823861,55682,1535716640,1
49211,5262466,55682,1533505917,1
49212,4294278,55685,1533374233,1
49213,7076005,55685,1533708625,1
49214,10618700,55687,1535427896,1
49215,5925422,55688,1535759348,1
49216,6274519,55689,1535340273,1
49217,6274519,55689,1535611836,1
49218,5279337,55689,1533815483,1
49219,3127129,55692,1534033828,1
49220,3127129,55692,1534033620,1
49221,6345204,55694,1535733786,1
49222,12309176,55695,1535370658,1
49223,8431716,55696,1533716494,1
49224,2162419,55697,1535644253,1
49225,981241,55697,1535348145,1
49226,2365356,55700,1535529582,1
49227,2365356,55700,1535529526,1
49228,4126776,55702,1533257809,1
49229,8701793,55703,1533964047,1
49230,5590330,55704,1535417474,1
49231,1236812,55704,1533742634,1
49232,11540258,55704,1535593854,1
49233,2956463,55707,1535408941,1
49234,3725610,55707,1534152052,1
49235,6772835,55707,1535334229,1
49236,6566941,55710,1534684897,1
49237,11454570,55711,1535109479,1
49238,9876722,55711,1535611393,1
49239,7579317,55713,1534936777,1
49240,2331121,55714,1535389271,1
49241,3401880,55715,1534376855,1
49242,3401880,55715,1534377005,1
49243,9496436,55715,1535289000,1
49244,7463194,55715,1535161231,1
49245,7463194,55715,1535161028,1
49246,12357532,55720,1534168525,1
49247,3815825,55721,1534260559,1
49248,7629211,55722,1535335467,1
49249,12239733,55722,1535447956,1
49250,10046647,55722,1535583206,1
49251,924278,55722,1535630715,1
49252,12635206,55726,1535189659,1
49253,379998,55727,1534667677,1
49254,5370686,55727,1533336645,1
49255,12635206,55729,1535189659,1
49256,4570624,55730,1535716604,1
49257,5771353,55731,1534496381,1
49258,5771353,55731,1535599255,1
49259,6053418,55731,1533937545,1
49260,8352253,55731,1534417205,1
49261,913357,55731,1535451651,1
49262,913357,55731,1535514861,1
49263,9258766,55738,1535435139,1
49264,5238608,55740,1533605865,1
49265,5312712,55740,1535370475,1
49266,4075014,55742,1533533125,1
49267,2445270,55742,1535184879,1
49268,770345,55744,1535506387,1
49269,5339666,55745,1533610487,1
49270,9195959,55745,1535635125,1
49271,8657975,55747,1533964504,1
49272,7035501,55748,1533884999,1
49273,820896,55749,1535731452,1
49274,2080659,55749,1533807583,1
49275,10427613,55749,1535302102,1
49276,6744104,55753,1533379155,1
49277,2221363,55754,1535338952,1
49278,3228408,55755,1535339248,1
49279,11676758,55755,1535420998,1
49280,1834646,55757,1535478676,1
49281,8537139,55758,1535068105,1
49282,8334108,55758,1535716180,1
49283,6986078,55760,1534471170,1
49284,6508516,55760,1533472810,1
49285,4907895,55762,1533772791,1
49286,6852830,55762,1535576815,1
49287,10381330,55762,1535354000,1
49288,6760230,55765,1535459287,1
49289,401809,55766,1534077793,1
49290,33154,55767,1533276054,1
49291,3885901,55768,1534043426,1
49292,10209184,55769,1535369003,1
49293,9544639,55769,1535695838,1
49294,5456371,55771,1535543340,1
49295,2413760,55772,1535517491,1
49296,7139772,55773,1535719129,1
49297,6028693,55774,1534170674,1
49298,3584779,55775,1535335220,1
49299,739632,55776,1535195027,1
49300,7963433,55776,1534243912,1
49301,8201760,55778,1535550279,1
49302,8264396,55778,1533910209,1
49303,6751297,55778,1535092714,1
49304,6953143,55778,1535408655,1
49305,6670734,55778,1535605554,1
49306,6774724,55778,1535390933,1
49307,7838806,55778,1533510985,1
49308,4687963,55778,1533632617,1
49309,2107834,55778,1534998843,1
49310,10587920,55778,1533188756,1
49311,10818349,55778,1535599058,1
49312,11164835,55778,1534496136,1
49313,8945920,55790,1535748941,1
49314,8945920,55790,1535748952,1
49315,8518833,55792,1533338476,1
49316,6814231,55792,1535076098,1
49317,5717200,55792,1535595061,1
49318,10828720,55792,1535708929,1
49319,11647599,55792,1535467175,1
49320,11946431,55792,1535329616,1
49321,9845013,55792,1535422079,1
49322,4070474,55799,1534116163,1
49323,806111,55800,1534502556,1
49324,7594225,55801,1535083829,1
49325,9658121,55802,1533875506,1
49326,8666607,55803,1533696643,1
49327,7055642,55804,1534123356,1
49328,568393,55805,1534767352,1
49329,8576761,55806,1535734975,1
49330,9457647,55807,1535485079,1
49331,9888682,55808,1535410984,1
49332,2476970,55808,1533367458,1
49333,6263360,55808,1534756790,1
49334,33371,55811,1535616195,1
49335,8228239,55812,1533173950,1
49336,8096536,55813,1534319021,1
49337,5977709,55813,1535259043,1
49338,4443620,55813,1534949831,1
49339,9950926,55816,1534422448,1
49340,9908544,55817,1534030188,1
49341,12329438,55817,1533737787,1
49342,12807522,55817,1535526251,1
49343,3783429,55817,1534644398,1
49344,8270142,55817,1533560570,1
49345,8353121,55817,1534772349,1
49346,7431900,55823,1535375038,1
49347,10751477,55824,1533194511,1
49348,5960185,55825,1534202007,1
49349,80274,55827,1534442091,1
49350,9646448,55828,1535336085,1
49351,7923767,55829,1533522430,1
49352,9163142,55830,1535630056,1
49353,5526441,55830,1535067680,1
49354,5595089,55832,1534935429,1
49355,285470,55833,1534997461,1
49356,226271,55833,1535570790,1
49357,12600811,55833,1535727016,1
49358,2104084,55833,1533561010,1
49359,1834646,55833,1535478676,1
49360,1834646,55833,1534122309,1
49361,1952432,55839,1535373505,1
49362,961286,55839,1533351667,1
49363,114122,55839,1533261027,1
49364,5348344,55839,1533781645,1
49365,5044698,55839,1535012051,1
49366,4977879,55839,1534231207,1
49367,4481339,55839,1535694626,1
49368,8768730,55839,1534402259,1
49369,9178149,55839,1535374006,1
49370,9340863,55839,1533216355,1
49371,7284753,55839,1534483879,1
49372,561735,55850,1533540649,1
49373,546875,55851,1534411257,1
49374,4287290,55852,1534835008,1
49375,2076607,55853,1535601728,1
49376,3604890,55854,1535359478,1
49377,12370771,55854,1533271044,1
49378,10906706,55854,1533882912,1
49379,9748015,55857,1534238071,1
49380,12023044,55858,1534253806,1
49381,12469966,55858,1535070960,1
49382,2925629,55860,1535584178,1
49383,2925629,55860,1535582477,1
49384,4172752,55860,1533215130,1
49385,11622663,55863,1533174665,1
49386,5737383,55864,1534963901,1
49387,4884225,55865,1535705373,1
49388,10142230,55865,1535445630,1
49389,392020,55865,1533366658,1
49390,2657705,55865,1533955121,1
49391,869257,55865,1533894326,1
49392,3041855,55870,1535370297,1
49393,3122555,55871,1535375771,1
49394,3176735,55871,1535577737,1
49395,5241929,55871,1533614667,1
49396,9141704,55871,1534749761,1
49397,8634658,55871,1534257517,1
49398,1877125,55876,1535356112,1
49399,10327697,55876,1534292074,1
49400,2982854,55878,1533463570,1
49401,12651631,55879,1535466660,1
49402,7453218,55880,1535710007,1
49403,5188163,55881,1534398958,1
49404,5115479,55882,1535081481,1
49405,4980583,55882,1533382490,1
49406,7008317,55882,1533660155,1
49407,8641438,55882,1533861169,1
49408,11692307,55882,1533452697,1
49409,11322118,55882,1534840832,1
49410,2576270,55882,1533702685,1
49411,11782021,55889,1533976817,1
49412,12856390,55889,1535416961,1
49413,5333944,55892,1533500921,1
49414,5263798,55893,1535365914,1
49415,5528113,55893,1534160479,1
49416,5057393,55893,1535338208,1
49417,3709320,55893,1535551318,1
49418,3849631,55893,1535413729,1
49419,3709320,55893,1534470197,1
49420,8919085,55893,1534382412,1
49421,7717493,55893,1535329448,1
49422,31690,55893,1534201473,1
49423,9828515,55893,1534231733,1
49424,2487660,55893,1533186871,1
49425,3468370,55893,1534828708,1
49426,3360116,55893,1534340297,1
49427,4398590,55909,1535365586,1
49428,4286502,55910,1533549050,1
49429,11521608,55911,1534222641,1
49430,10279622,55912,1535032347,1
49431,2592578,55912,1535341608,1
49432,2602636,55914,1535541964,1
49433,5334046,55915,1535329244,1
49434,2689184,55916,1534840821,1
49435,11847994,55916,1534202627,1
49436,11847994,55918,1534202627,1
49437,11493824,55918,1535359114,1
49438,10222246,55918,1535336889,1
49439,664756,55918,1535406765,1
49440,2425523,55918,1534164774,1
49441,2752877,55918,1535329000,1
49442,927728,55918,1535466435,1
49443,8743300,55918,1534425976,1
49444,5789826,55926,1534401017,1
49445,2658930,55927,1533536557,1
49446,2417706,55927,1535332484,1
49447,5334220,55929,1535541914,1
49448,11676540,55930,1533817159,1
49449,2153956,55931,1534921145,1
49450,7729867,55932,1533270994,1
49451,1372169,55937,1533395614,1
49452,2656888,55938,1534569280,1
49453,2551179,55938,1534569416,1
49454,2755321,55938,1534570776,1
49455,3084519,55938,1534569546,1
49456,3435939,55938,1534569276,1
49457,11690168,55938,1534570165,1
49458,11679758,55938,1534569828,1
49459,10827372,55938,1534569319,1
49460,10827372,55938,1534569398,1
49461,11199701,55938,1534569171,1
49462,10677841,55938,1534569586,1
49463,10616723,55938,1534569559,1
49464,10607465,55938,1534569010,1
49465,10167182,55938,1534571057,1
49466,10226068,55938,1534568954,1
49467,10639655,55938,1534569169,1
49468,10401770,55938,1534569271,1
49469,9491099,55938,1535721754,1
49470,9858611,55938,1534570293,1
49471,9490007,55938,1535609519,1
49472,9633113,55938,1534569495,1
49473,9576334,55938,1534569064,1
49474,73622,55938,1534569258,1
49475,76422,55938,1534569729,1
49476,12439065,55938,1534569689,1
49477,12359272,55938,1534569390,1
49478,7463892,55938,1534568894,1
49479,7485974,55938,1534569405,1
49480,7893776,55938,1534569714,1
49481,7053198,55938,1534568895,1
49482,7039482,55938,1534569662,1
49483,8908294,55938,1534569428,1
49484,9086720,55938,1534570329,1
49485,9169546,55938,1534569271,1
49486,8626524,55938,1534569301,1
49487,8505693,55938,1534569766,1
49488,8364733,55938,1534571050,1
49489,5509866,55938,1534569754,1
49490,6067497,55938,1534569250,1
49491,4299989,55938,1534569976,1
49492,3706251,55938,1534569259,1
49493,3759160,55938,1534569804,1
49494,4596068,55938,1534569198,1
49495,4467296,55938,1534569519,1
49496,4821018,55938,1534570272,1
49497,4405562,55938,1534569901,1
49498,4573261,55938,1534570311,1
49499,4480446,55938,1534569207,1
49500,7254934,55986,1534683381,1
49501,5935765,55987,1534821741,1
49502,12241969,55988,1533774777,1
49503,2211542,55989,1533208317,1
49504,2018916,55989,1534809734,1
49505,10625452,55991,1533491048,1
49506,12865975,55992,1535414922,1
49507,1583731,55993,1535638774,1
49508,1844465,55994,1533363522,1
49509,144100,55994,1535207759,1
49510,4895689,55996,1534253320,1
49511,9095341,55996,1535330004,1
49512,3913633,55998,1534607905,1
49513,4526458,55999,1535361236,1
49514,1651893,56000,1535382157,1
49515,1191527,56001,1533393910,1
49516,7702614,56002,1534843776,1
49517,4364424,56003,1533542494,1
49518,81084,56004,1533431372,1
49519,81084,56004,1533433596,1
49520,1716315,56006,1533225967,1
49521,10100285,56008,1534974496,1
49522,3253818,56009,1533457219,1
49523,232441,56011,1534550491,1
49524,639934,56012,1535592201,1
49525,12051392,56013,1535536399,1
49526,217428,56014,1534764575,1
49527,9768943,56015,1534492933,1
49528,5740128,56015,1533369829,1
49529,4316501,56017,1535286545,1
49530,7426154,56017,1533216047,1
49531,6723462,56017,1535344807,1
49532,10767677,56017,1534499419,1
49533,10365461,56017,1534479228,1
49534,80274,56017,1534442091,1
49535,12513398,56017,1533368384,1
49536,12489689,56017,1535587507,1
49537,1571251,56017,1535553953,1
49538,1702993,56017,1533377485,1
49539,8339467,56028,1533474966,1
49540,1852448,56029,1534474724,1
49541,2471296,56030,1533656302,1
49542,5614429,56031,1533273321,1
49543,2882831,56032,1534665463,1
49544,5858310,56033,1535757908,1
49545,3706846,56034,1535608798,1
49546,4908000,56035,1535356892,1
49547,5600747,56035,1535529028,1
49548,5539792,56035,1534432049,1
49549,6940707,56038,1535614270,1
49550,12420114,56039,1534127362,1
49551,101547,56040,1533807290,1
49552,10581240,56040,1533350609,1
49553,9625482,56040,1535118515,1
49554,9823389,56040,1533644005,1
49555,9602167,56040,1535624007,1
49556,9620253,56040,1535414479,1
49557,11696095,56040,1535352089,1
49558,11440342,56040,1535749944,1
49559,3398460,56040,1533502716,1
49560,3400995,56040,1534674736,1
49561,1214981,56040,1535731582,1
49562,1164572,56040,1535721728,1
49563,1184032,56040,1533952484,1
49564,1173169,56040,1533970375,1
49565,7107820,56040,1533168038,1
49566,7167880,56040,1533943747,1
49567,7011078,56040,1533528119,1
49568,8958476,56040,1535356795,1
49569,9001878,56040,1535373789,1
49570,8890830,56040,1533866987,1
49571,5793904,56040,1534854427,1
49572,5251104,56040,1533216904,1
49573,5969472,56040,1535249976,1
49574,4931355,56040,1535445563,1
49575,4128275,56040,1534300908,1
49576,4279842,56040,1534149909,1
49577,3775155,56040,1535550902,1
49578,4249008,56040,1534069813,1
49579,6819900,56068,1534712091,1
49580,4814937,56069,1534292288,1
49581,8198648,56070,1534122719,1
49582,1978723,56073,1535030754,1
49583,3490814,56074,1535543386,1
49584,2702798,56074,1533206202,1
